Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
36,0.3,-0.027057,-0.008186,-0.362346,-0.931615,-0.868238,-0.019219,0.032184,0.078666,0.002923,-0.052084,-0.995535,-0.654892,-0.308065,0.026769,0.007118,-0.001702,0.31653,0.948554,-0.72023,-0.150198,0.932367,stand
37,0.308333,-0.027326,-0.008194,-0.362411,-0.931582,-0.868241,-0.019229,0.03218,0.07859,0.00294,-0.052101,-0.99554,-0.654898,-0.308084,0.026765,0.007454,-0.002142,0.316497,0.948562,-0.720033,-0.150305,0.932198,stand
38,0.316667,-0.027442,-0.008183,-0.362435,-0.931569,-0.86824,-0.019254,0.032171,0.078636,0.002991,-0.052118,-0.995536,-0.654911,-0.308104,0.02676,0.007466,-0.002011,0.316579,0.948535,-0.719985,-0.15034,0.932187,stand
39,0.325,-0.027649,-0.008175,-0.362461,-0.931553,-0.868238,-0.019268,0.032165,0.078645,0.002999,-0.052081,-0.995537,-0.654913,-0.308104,0.026759,0.007468,-0.002018,0.316735,0.948483,-0.719923,-0.150393,0.932152,stand
40,0.333333,-0.027676,-0.008205,-0.362512,-0.931532,-0.868237,-0.019282,0.03217,0.078585,0.002953,-0.052054,-0.995543,-0.654919,-0.30809,0.026765,0.007322,-0.002337,0.316866,0.948439,-0.719868,-0.150448,0.932123,stand
41,0.341667,-0.027817,-0.008194,-0.36257,-0.931505,-0.868229,-0.019292,0.032165,0.078738,0.003025,-0.052031,-0.995532,-0.65492,-0.308081,0.026755,0.007334,-0.002185,0.316988,0.948399,-0.719858,-0.150499,0.932131,stand
42,0.35,-0.027891,-0.008198,-0.362603,-0.93149,-0.868221,-0.019309,0.032169,0.078789,0.003028,-0.052031,-0.995528,-0.654926,-0.308073,0.026749,0.007308,-0.002212,0.31725,0.948311,-0.719851,-0.150556,0.932136,stand
43,0.358333,-0.028031,-0.008154,-0.362663,-0.931463,-0.868211,-0.019329,0.032172,0.078861,0.003021,-0.051992,-0.995524,-0.654932,-0.30806,0.026745,0.007348,-0.001977,0.317509,0.948225,-0.719854,-0.150602,0.932155,stand
44,0.366667,-0.028167,-0.008232,-0.362758,-0.931421,-0.868201,-0.019345,0.032174,0.078945,0.003042,-0.051944,-0.99552,-0.654939,-0.308057,0.026751,0.007303,-0.001335,0.31778,0.948135,-0.719903,-0.150685,0.932201,stand
45,0.375,-0.028369,-0.008319,-0.362861,-0.931374,-0.868192,-0.019361,0.03217,0.079027,0.00308,-0.051903,-0.995516,-0.654937,-0.308041,0.02675,0.007529,-0.001349,0.318201,0.947992,-0.719924,-0.150764,0.932186,stand
46,0.383333,-0.028547,-0.008357,-0.362924,-0.931344,-0.868179,-0.019375,0.032169,0.079206,0.003064,-0.051888,-0.995502,-0.654939,-0.308037,0.026744,0.007644,-0.001526,0.318595,0.947859,-0.719886,-0.150809,0.932185,stand
47,0.391667,-0.028652,-0.008376,-0.362982,-0.931318,-0.868175,-0.019392,0.032175,0.079364,0.003087,-0.05192,-0.995488,-0.654939,-0.308032,0.02674,0.007629,-0.001282,0.319034,0.947712,-0.71988,-0.150851,0.93224,stand
48,0.4,-0.028797,-0.008367,-0.363081,-0.931275,-0.868159,-0.01941,0.032172,0.079289,0.003085,-0.051894,-0.995495,-0.654933,-0.308023,0.026744,0.007824,-0.001031,0.319713,0.947482,-0.719861,-0.15096,0.932217,stand
49,0.408333,-0.028992,-0.008454,-0.363129,-0.931249,-0.868152,-0.019417,0.032168,0.079314,0.003101,-0.051885,-0.995494,-0.654926,-0.308021,0.026746,0.007752,-0.00113,0.320345,0.947268,-0.719778,-0.151023,0.932294,stand
50,0.416667,-0.029029,-0.008432,-0.363143,-0.931243,-0.868144,-0.019426,0.032168,0.079404,0.003086,-0.051901,-0.995486,-0.654926,-0.308017,0.026737,0.007804,-0.001306,0.320709,0.947145,-0.719801,-0.151077,0.93226,stand
51,0.425,-0.029142,-0.00846,-0.363142,-0.93124,-0.868134,-0.019438,0.032166,0.079457,0.003126,-0.051951,-0.995479,-0.654926,-0.30802,0.026735,0.008094,-0.001866,0.321185,0.94698,-0.719801,-0.151133,0.932211,stand
52,0.433333,-0.029193,-0.008467,-0.36318,-0.931223,-0.868129,-0.019445,0.032161,0.079451,0.003083,-0.051962,-0.995479,-0.654918,-0.308014,0.026732,0.008412,-0.00194,0.321379,0.946911,-0.719839,-0.1512,0.932152,stand
53,0.441667,-0.02924,-0.008444,-0.363209,-0.93121,-0.868129,-0.019442,0.032167,0.079399,0.003105,-0.051979,-0.995482,-0.654914,-0.308016,0.026741,0.008648,-0.002052,0.321616,0.946828,-0.719873,-0.151263,0.932114,stand
54,0.45,-0.029353,-0.008461,-0.363219,-0.931203,-0.868131,-0.019442,0.03216,0.079497,0.00313,-0.052006,-0.995473,-0.65491,-0.308014,0.026731,0.009162,-0.002262,0.322016,0.946687,-0.719954,-0.151302,0.932016,stand
55,0.458333,-0.029291,-0.008445,-0.363223,-0.931203,-0.868131,-0.019446,0.032156,0.079566,0.003204,-0.052044,-0.995465,-0.654906,-0.308028,0.02672,0.009353,-0.00199,0.322408,0.946553,-0.720063,-0.151368,0.932039,stand
56,0.466667,-0.029313,-0.008434,-0.363232,-0.931199,-0.868138,-0.019446,0.032153,0.079653,0.003188,-0.052084,-0.995456,-0.654909,-0.308028,0.02672,0.009571,-0.00235,0.322631,0.946474,-0.720113,-0.151345,0.931994,stand
57,0.475,-0.029441,-0.008442,-0.363213,-0.931203,-0.868137,-0.019453,0.032148,0.079511,0.003197,-0.052137,-0.995465,-0.654908,-0.308033,0.026718,0.009516,-0.002188,0.322947,0.946367,-0.720165,-0.151395,0.932048,stand
58,0.483333,-0.029439,-0.008323,-0.363192,-0.931212,-0.868146,-0.019453,0.032151,0.07955,0.003229,-0.052128,-0.995462,-0.654904,-0.308029,0.026708,0.009575,-0.002183,0.323349,0.946229,-0.720167,-0.151443,0.932041,stand
59,0.491667,-0.029526,-0.008329,-0.363189,-0.93121,-0.868147,-0.019459,0.032145,0.079613,0.003269,-0.052137,-0.995456,-0.654906,-0.308033,0.026702,0.01015,-0.002179,0.323533,0.94616,-0.720178,-0.151766,0.931773,stand
60,0.5,-0.029467,-0.008283,-0.363178,-0.931217,-0.868155,-0.019461,0.03215,0.079565,0.003278,-0.052167,-0.995458,-0.654915,-0.30803,0.026709,0.010162,-0.00224,0.323697,0.946104,-0.720193,-0.15178,0.931777,stand
61,0.508333,-0.029551,-0.008321,-0.363182,-0.931212,-0.868158,-0.01947,0.032145,0.079723,0.003307,-0.052197,-0.995444,-0.654913,-0.308038,0.026698,0.00994,-0.001431,0.323869,0.946049,-0.720284,-0.151809,0.931876,stand
62,0.516667,-0.029626,-0.008271,-0.36317,-0.931215,-0.868161,-0.019472,0.032136,0.079611,0.003322,-0.052204,-0.995453,-0.654924,-0.308031,0.026708,0.009981,-0.001257,0.323969,0.946014,-0.720328,-0.151823,0.931883,stand
63,0.525,-0.029739,-0.008268,-0.363171,-0.931211,-0.868159,-0.019479,0.032136,0.079656,0.003376,-0.052211,-0.995448,-0.654923,-0.308035,0.026699,0.010123,-0.001631,0.3241,0.945967,-0.720348,-0.151858,0.931833,stand
64,0.533333,-0.029759,-0.008197,-0.363147,-0.93122,-0.86816,-0.019482,0.032131,0.079552,0.003399,-0.052235,-0.995455,-0.654927,-0.308034,0.026696,0.00999,-0.001365,0.324274,0.945909,-0.720357,-0.151882,0.931879,stand
65,0.541667,-0.029793,-0.008176,-0.363157,-0.931215,-0.868161,-0.019495,0.032136,0.079624,0.003397,-0.052234,-0.99545,-0.654933,-0.30804,0.026698,0.009984,-0.001303,0.324374,0.945875,-0.720396,-0.151926,0.931877,stand
66,0.55,-0.029927,-0.008123,-0.363134,-0.931221,-0.868167,-0.019502,0.032126,0.079598,0.003415,-0.052296,-0.995448,-0.654936,-0.308045,0.026687,0.010073,-0.001197,0.324599,0.945798,-0.720444,-0.152007,0.931852,stand
67,0.558333,-0.030033,-0.008117,-0.363113,-0.931226,-0.868171,-0.019504,0.03212,0.079523,0.003445,-0.052285,-0.995455,-0.654936,-0.308051,0.026687,0.010198,-0.001633,0.324735,0.945749,-0.720487,-0.151972,0.931898,stand
68,0.566667,-0.030037,-0.008082,-0.363117,-0.931224,-0.868176,-0.01951,0.032119,0.079548,0.003456,-0.052328,-0.995451,-0.65494,-0.308064,0.026685,0.010235,-0.001712,0.324853,0.945707,-0.720547,-0.152026,0.9319,stand
69,0.575,-0.030086,-0.008059,-0.363117,-0.931223,-0.868183,-0.019515,0.032118,0.07949,0.003491,-0.052359,-0.995454,-0.654937,-0.308067,0.026681,0.01021,-0.001926,0.325158,0.945603,-0.720623,-0.1521,0.931892,stand
70,0.583333,-0.030109,-0.007965,-0.363096,-0.931231,-0.868193,-0.019525,0.032114,0.079504,0.00353,-0.052425,-0.995449,-0.65494,-0.308074,0.026664,0.010375,-0.002102,0.325399,0.945518,-0.720605,-0.15214,0.931855,stand
71,0.591667,-0.030122,-0.007945,-0.363072,-0.93124,-0.868196,-0.019525,0.032112,0.079466,0.003541,-0.052455,-0.99545,-0.654941,-0.308081,0.026678,0.010456,-0.001925,0.325366,0.945528,-0.720757,-0.152237,0.931866,stand
72,0.6,-0.030256,-0.007887,-0.363088,-0.93123,-0.868199,-0.019522,0.032106,0.079474,0.003557,-0.052498,-0.995447,-0.65495,-0.308089,0.026669,0.01089,-0.002952,0.325763,0.945384,-0.720694,-0.152291,0.931731,stand
73,0.608333,-0.030286,-0.00784,-0.363077,-0.931234,-0.868204,-0.01953,0.032096,0.079434,0.003594,-0.052507,-0.99545,-0.654954,-0.308095,0.026664,0.011057,-0.00292,0.325933,0.945324,-0.720812,-0.152369,0.931716,stand
74,0.616667,-0.030327,-0.007828,-0.363062,-0.931238,-0.868206,-0.019529,0.032096,0.079555,0.003619,-0.052536,-0.995439,-0.654952,-0.308098,0.02665,0.011,-0.002294,0.326011,0.945299,-0.720976,-0.152487,0.931795,stand
75,0.625,-0.029575,-0.007855,-0.362993,-0.931289,-0.86823,-0.01951,0.032158,0.079532,0.003604,-0.052554,-0.995439,-0.654953,-0.308096,0.026658,0.009167,0.000439,0.326847,0.945033,-0.720959,-0.1525,0.932288,stand
76,0.633333,-0.030428,-0.007842,-0.363025,-0.93125,-0.868222,-0.019516,0.032097,0.079505,0.003617,-0.052577,-0.99544,-0.654959,-0.308098,0.026654,0.009674,-0.00068,0.327248,0.944889,-0.720991,-0.152594,0.932128,stand
77,0.641667,-0.029967,-0.007857,-0.363012,-0.931269,-0.868229,-0.019506,0.032126,0.079525,0.003695,-0.052613,-0.995437,-0.65496,-0.308096,0.026639,0.009643,-0.001995,0.327837,0.944683,-0.720928,-0.152563,0.932146,stand
78,0.65,-0.029506,-0.007644,-0.362936,-0.931315,-0.868252,-0.019523,0.032163,0.079578,0.00366,-0.052622,-0.995432,-0.654964,-0.308101,0.026641,0.00986,-0.00223,0.328143,0.944574,-0.720968,-0.152563,0.932107,stand
79,0.658333,-0.028958,-0.007648,-0.362827,-0.931375,-0.868274,-0.01955,0.032198,0.079685,0.003725,-0.052658,-0.995421,-0.654967,-0.308097,0.026635,0.010385,-0.002653,0.328436,0.944465,-0.721014,-0.152637,0.931983,stand
80,0.666667,-0.028459,-0.007755,-0.362725,-0.931429,-0.868294,-0.019585,0.032221,0.079549,0.003704,-0.052646,-0.995433,-0.654971,-0.308099,0.02663,0.010961,-0.003025,0.328691,0.944369,-0.721065,-0.152707,0.931849,stand
81,0.675,-0.027841,-0.007842,-0.362645,-0.931478,-0.8683,-0.019628,0.03225,0.079619,0.003773,-0.05272,-0.995423,-0.654974,-0.308106,0.026622,0.011479,-0.003546,0.328928,0.944279,-0.721136,-0.152816,0.931718,stand
82,0.683333,-0.027828,-0.007912,-0.362643,-0.931479,-0.868343,-0.019646,0.032315,0.079624,0.003785,-0.052731,-0.995422,-0.654975,-0.308105,0.026612,0.011876,-0.004124,0.329294,0.944144,-0.721195,-0.152915,0.931584,stand
83,0.691667,-0.027644,-0.007904,-0.362665,-0.931476,-0.86834,-0.019661,0.032324,0.079599,0.003793,-0.052722,-0.995425,-0.654976,-0.308108,0.02662,0.012121,-0.004102,0.329354,0.94412,-0.721244,-0.152983,0.93157,stand
84,0.7,-0.027602,-0.007841,-0.362662,-0.931479,-0.868342,-0.019673,0.032323,0.07962,0.003768,-0.05276,-0.995421,-0.654985,-0.308108,0.026606,0.012198,-0.004055,0.329494,0.94407,-0.721328,-0.153062,0.931572,stand
85,0.708333,-0.02771,-0.007876,-0.362671,-0.931472,-0.868342,-0.019674,0.032321,0.079685,0.003794,-0.052777,-0.995415,-0.65499,-0.308114,0.026611,0.012416,-0.004174,0.329636,0.944017,-0.721391,-0.153131,0.931531,stand
86,0.716667,-0.027901,-0.007884,-0.362673,-0.931465,-0.868344,-0.019672,0.032314,0.079667,0.00378,-0.05281,-0.995414,-0.654991,-0.308107,0.026606,0.012154,-0.003822,0.329877,0.943938,-0.72148,-0.153269,0.931609,stand
87,0.725,-0.028259,-0.007917,-0.362674,-0.931454,-0.868349,-0.019665,0.032301,0.079648,0.003795,-0.052817,-0.995416,-0.65499,-0.308117,0.026602,0.012068,-0.003652,0.329932,0.94392,-0.721564,-0.153373,0.931648,stand
88,0.733333,-0.028488,-0.007906,-0.362692,-0.93144,-0.868346,-0.019653,0.032285,0.079638,0.003809,-0.052848,-0.995415,-0.654992,-0.308119,0.026598,0.012164,-0.003903,0.330032,0.943883,-0.721653,-0.15348,0.931613,stand
89,0.741667,-0.028351,-0.007719,-0.362663,-0.931457,-0.868319,-0.019653,0.032231,0.079555,0.003785,-0.052885,-0.99542,-0.654991,-0.308122,0.026603,0.011882,-0.003567,0.330182,0.943836,-0.721745,-0.153605,0.931706,stand
90,0.75,-0.028889,-0.007842,-0.362723,-0.931416,-0.868346,-0.019637,0.032261,0.079496,0.003808,-0.052921,-0.995422,-0.654991,-0.308126,0.026598,0.011787,-0.003638,0.330256,0.943811,-0.721808,-0.153699,0.931735,stand
91,0.758333,-0.02907,-0.007836,-0.362692,-0.931422,-0.868347,-0.019631,0.032251,0.079435,0.003896,-0.052924,-0.995426,-0.654994,-0.308137,0.026584,0.011652,-0.00362,0.330378,0.94377,-0.721897,-0.153791,0.931752,stand
92,0.766667,-0.029096,-0.007855,-0.362741,-0.931403,-0.868353,-0.019624,0.032255,0.079462,0.003829,-0.052944,-0.995424,-0.654994,-0.308142,0.0266,0.011533,-0.003559,0.330431,0.943753,-0.721981,-0.154178,0.931578,stand
93,0.775,-0.029042,-0.007817,-0.362698,-0.931421,-0.868357,-0.019627,0.032257,0.079364,0.00392,-0.052956,-0.99543,-0.654993,-0.30815,0.026579,0.011417,-0.003553,0.330511,0.943726,-0.722048,-0.154282,0.931613,stand
94,0.783333,-0.029051,-0.007823,-0.362667,-0.931433,-0.868362,-0.019627,0.032259,0.079241,0.003903,-0.052989,-0.995439,-0.654994,-0.308155,0.026574,0.01133,-0.003718,0.330666,0.943672,-0.722106,-0.154386,0.931621,stand
95,0.791667,-0.028487,-0.007621,-0.362643,-0.931462,-0.868336,-0.019635,0.032228,0.079283,0.003927,-0.053016,-0.995434,-0.654993,-0.308161,0.026568,0.011236,-0.003502,0.330687,0.943667,-0.722205,-0.154486,0.931672,stand
96,0.8,-0.028371,-0.007627,-0.36261,-0.931478,-0.868333,-0.019643,0.032224,0.079314,0.003829,-0.053035,-0.995431,-0.654997,-0.308159,0.026592,0.011203,-0.00382,0.33087,0.943602,-0.722214,-0.154571,0.931666,stand
97,0.808333,-0.028701,-0.00779,-0.36266,-0.931447,-0.868363,-0.019635,0.032271,0.079166,0.003915,-0.053036,-0.995442,-0.654995,-0.308164,0.026572,0.011194,-0.003276,0.330979,0.943566,-0.722344,-0.154611,0.931831,stand
98,0.816667,-0.028318,-0.007659,-0.362605,-0.931481,-0.868337,-0.019645,0.032237,0.07932,0.00389,-0.053055,-0.995429,-0.654988,-0.308162,0.026583,0.01127,-0.003029,0.331138,0.94351,-0.722467,-0.15472,0.931888,stand
99,0.825,-0.028708,-0.007824,-0.362664,-0.931445,-0.868356,-0.019648,0.032272,0.079145,0.003866,-0.053081,-0.995441,-0.654993,-0.30816,0.02659,0.011203,-0.002892,0.331337,0.943442,-0.722549,-0.154868,0.931917,stand
100,0.833333,-0.028355,-0.007717,-0.362626,-0.931471,-0.868321,-0.019653,0.032246,0.079119,0.003956,-0.053063,-0.995444,-0.654992,-0.308164,0.026576,0.011233,-0.002928,0.331366,0.943431,-0.722609,-0.15495,0.931927,stand
101,0.841667,-0.028712,-0.007836,-0.362675,-0.93144,-0.868353,-0.019645,0.032278,0.078987,0.003936,-0.053042,-0.995456,-0.654997,-0.308164,0.026563,0.011432,-0.003175,0.331361,0.94343,-0.722675,-0.155075,0.931899,stand
102,0.85,-0.028762,-0.007892,-0.362667,-0.931441,-0.868347,-0.01964,0.032268,0.079182,0.003902,-0.05306,-0.995439,-0.654995,-0.308168,0.026577,0.011684,-0.003522,0.331411,0.943407,-0.722715,-0.155217,0.931848,stand
103,0.858333,-0.028836,-0.007879,-0.362696,-0.931428,-0.868346,-0.019649,0.032281,0.078957,0.003893,-0.053068,-0.995457,-0.655009,-0.308176,0.026572,0.011706,-0.003504,0.331381,0.943418,-0.722775,-0.155306,0.931864,stand
104,0.866667,-0.028923,-0.007949,-0.362709,-0.93142,-0.868336,-0.019649,0.032271,0.079125,0.003987,-0.053047,-0.995444,-0.654998,-0.308165,0.026554,0.011772,-0.003567,0.331358,0.943425,-0.722837,-0.155386,0.931869,stand
