Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
36,0.300000,-0.028761,-0.012603,-0.474115,-0.879903,0.934534,0.270103,0.043003,0.071875,0.004416,-0.081620,-0.994059,1.153610,0.032876,0.038564,0.009799,0.015163,0.411150,0.911389,1.067645,0.163551,0.944857
37,0.308333,-0.028777,-0.012587,-0.474105,-0.879908,0.934525,0.270104,0.043011,0.071745,0.004380,-0.081602,-0.994070,1.153605,0.032873,0.038565,0.009880,0.014998,0.411314,0.911317,1.067628,0.163474,0.944832
38,0.316667,-0.028743,-0.012525,-0.474082,-0.879923,0.934521,0.270105,0.043005,0.071756,0.004394,-0.081615,-0.994068,1.153601,0.032872,0.038563,0.009971,0.014962,0.411267,0.911338,1.067535,0.163319,0.944804
39,0.325000,-0.028757,-0.012508,-0.474080,-0.879923,0.934518,0.270100,0.043006,0.071673,0.004400,-0.081613,-0.994074,1.153601,0.032872,0.038564,0.010104,0.014649,0.411450,0.911258,1.067476,0.163245,0.944833
40,0.333333,-0.028738,-0.012463,-0.474112,-0.879907,0.934511,0.270098,0.043009,0.071682,0.004468,-0.081626,-0.994072,1.153603,0.032866,0.038564,0.010053,0.014348,0.411738,0.911134,1.067489,0.163190,0.944873
41,0.341667,-0.028747,-0.012419,-0.474106,-0.879911,0.934505,0.270097,0.043006,0.071645,0.004484,-0.081656,-0.994072,1.153593,0.032865,0.038556,0.010018,0.014305,0.411928,0.911049,1.067454,0.163101,0.944875
42,0.350000,-0.028743,-0.012411,-0.474100,-0.879914,0.934501,0.270095,0.043007,0.071723,0.004544,-0.081670,-0.994065,1.153587,0.032867,0.038550,0.010227,0.014012,0.412144,0.910953,1.067431,0.162992,0.944833
43,0.358333,-0.028732,-0.012367,-0.474100,-0.879915,0.934496,0.270095,0.043006,0.071722,0.004555,-0.081674,-0.994065,1.153583,0.032856,0.038549,0.010328,0.013815,0.412291,0.910889,1.067390,0.162908,0.944812
44,0.366667,-0.028716,-0.012315,-0.474092,-0.879921,0.934484,0.270096,0.043011,0.071533,0.004552,-0.081680,-0.994078,1.153585,0.032855,0.038557,0.010356,0.013792,0.412402,0.910839,1.067353,0.162827,0.944794
45,0.375000,-0.028702,-0.012229,-0.474064,-0.879938,0.934474,0.270091,0.043006,0.071639,0.004596,-0.081706,-0.994068,1.153580,0.032855,0.038544,0.010322,0.013775,0.412481,0.910804,1.067315,0.162745,0.944788
46,0.383333,-0.028614,-0.012165,-0.474080,-0.879933,0.934475,0.270093,0.043005,0.071540,0.004628,-0.081721,-0.994074,1.153579,0.032854,0.038543,0.010419,0.013635,0.412616,0.910744,1.067286,0.162668,0.944764
47,0.391667,-0.028658,-0.012131,-0.474082,-0.879931,0.934470,0.270087,0.043005,0.071571,0.004680,-0.081734,-0.994070,1.153574,0.032845,0.038541,0.010387,0.013589,0.412702,0.910706,1.067241,0.162589,0.944761
48,0.400000,-0.028641,-0.012108,-0.474059,-0.879944,0.934464,0.270089,0.043004,0.071513,0.004685,-0.081739,-0.994074,1.153567,0.032844,0.038545,0.010391,0.013592,0.412778,0.910671,1.067198,0.162503,0.944764
49,0.408333,-0.028660,-0.012139,-0.474062,-0.879941,0.934460,0.270085,0.043000,0.071526,0.004674,-0.081764,-0.994071,1.153566,0.032838,0.038535,0.010559,0.013449,0.412885,0.910623,1.067176,0.162426,0.944728
50,0.416667,-0.028599,-0.012077,-0.474065,-0.879942,0.934460,0.270085,0.043002,0.071445,0.004674,-0.081795,-0.994074,1.153557,0.032838,0.038543,0.010682,0.013320,0.412871,0.910630,1.067093,0.162327,0.944699
51,0.425000,-0.028546,-0.012002,-0.474058,-0.879949,0.934454,0.270086,0.043002,0.071357,0.004663,-0.081802,-0.994080,1.153555,0.032838,0.038540,0.010567,0.013575,0.412953,0.910590,1.066982,0.162226,0.944764
52,0.433333,-0.028615,-0.012053,-0.474075,-0.879937,0.934448,0.270085,0.043004,0.071380,0.004732,-0.081832,-0.994076,1.153557,0.032830,0.038541,0.010638,0.013772,0.412941,0.910591,1.066913,0.162107,0.944757
53,0.441667,-0.028574,-0.012026,-0.474065,-0.879944,0.934445,0.270082,0.043005,0.071405,0.004754,-0.081850,-0.994072,1.153552,0.032830,0.038539,0.010933,0.013536,0.413095,0.910522,1.066859,0.162054,0.944787
54,0.450000,-0.028581,-0.012035,-0.474048,-0.879953,0.934437,0.270084,0.043000,0.071394,0.004762,-0.081860,-0.994072,1.153551,0.032817,0.038535,0.011094,0.013422,0.413100,0.910519,1.066844,0.161962,0.944747
55,0.458333,-0.028628,-0.012010,-0.474040,-0.879956,0.934435,0.270088,0.043002,0.071366,0.004769,-0.081874,-0.994073,1.153545,0.032816,0.038535,0.011085,0.013391,0.413165,0.910491,1.066763,0.161865,0.944788
56,0.466667,-0.028594,-0.011962,-0.474029,-0.879963,0.934435,0.270084,0.043001,0.071367,0.004802,-0.081872,-0.994073,1.153544,0.032816,0.038534,0.011108,0.013379,0.413230,0.910461,1.066711,0.161788,0.944799
57,0.475000,-0.028654,-0.011998,-0.474035,-0.879958,0.934429,0.270078,0.043001,0.071403,0.004795,-0.081856,-0.994072,1.153538,0.032819,0.038529,0.011204,0.013183,0.413309,0.910427,1.066678,0.161719,0.944785
58,0.483333,-0.028640,-0.012030,-0.474043,-0.879954,0.934433,0.270080,0.043001,0.071264,0.004769,-0.081898,-0.994078,1.153541,0.032813,0.038535,0.011125,0.013382,0.413226,0.910462,1.066638,0.161581,0.944763
59,0.491667,-0.028575,-0.011924,-0.474032,-0.879963,0.934434,0.270085,0.043001,0.071272,0.004801,-0.081886,-0.994078,1.153538,0.032812,0.038531,0.011298,0.013201,0.413230,0.910461,1.066590,0.161497,0.944732
60,0.500000,-0.028528,-0.011922,-0.474062,-0.879948,0.934440,0.270080,0.043007,0.071252,0.004799,-0.081878,-0.994080,1.153538,0.032809,0.038531,0.011403,0.013058,0.413357,0.910404,1.066582,0.161408,0.944715
61,0.508333,-0.028622,-0.011981,-0.474053,-0.879950,0.934438,0.270078,0.043002,0.071214,0.004815,-0.081911,-0.994080,1.153541,0.032808,0.038530,0.011474,0.012884,0.413438,0.910369,1.066568,0.161327,0.944695
62,0.516667,-0.028582,-0.011916,-0.474066,-0.879944,0.934436,0.270080,0.043007,0.071156,0.004816,-0.081893,-0.994086,1.153537,0.032812,0.038530,0.011536,0.012807,0.413466,0.910357,1.066543,0.161253,0.944688
63,0.525000,-0.028595,-0.011908,-0.474038,-0.879959,0.934434,0.270079,0.043001,0.071250,0.004830,-0.081876,-0.994081,1.153534,0.032808,0.038523,0.011569,0.012551,0.413460,0.910362,1.066496,0.161180,0.944674
64,0.533333,-0.028713,-0.011963,-0.474056,-0.879945,0.934439,0.270078,0.042997,0.071277,0.004841,-0.081914,-0.994076,1.153534,0.032806,0.038522,0.011623,0.012437,0.413481,0.910353,1.066468,0.161109,0.944663
65,0.541667,-0.028667,-0.011934,-0.474038,-0.879957,0.934439,0.270082,0.043000,0.071206,0.004835,-0.081913,-0.994081,1.153531,0.032808,0.038525,0.011465,0.012617,0.413570,0.910313,1.066377,0.161053,0.944721
66,0.550000,-0.028648,-0.011953,-0.474039,-0.879957,0.934436,0.270079,0.043002,0.071262,0.004857,-0.081909,-0.994077,1.153537,0.032803,0.038522,0.011440,0.012564,0.413593,0.910303,1.066338,0.160987,0.944737
67,0.558333,-0.028604,-0.011953,-0.474060,-0.879947,0.934441,0.270074,0.043006,0.071253,0.004852,-0.081900,-0.994078,1.153535,0.032808,0.038518,0.011585,0.012671,0.413425,0.910376,1.066289,0.160844,0.944694
68,0.566667,-0.028612,-0.011927,-0.474055,-0.879950,0.934439,0.270074,0.043003,0.071235,0.004854,-0.081882,-0.994081,1.153536,0.032804,0.038525,0.011388,0.012852,0.413426,0.910376,1.066238,0.160763,0.944766
69,0.575000,-0.028640,-0.011944,-0.474044,-0.879954,0.934443,0.270076,0.043002,0.071108,0.004827,-0.081875,-0.994091,1.153540,0.032797,0.038536,0.011448,0.012806,0.413471,0.910355,1.066217,0.160705,0.944764
70,0.583333,-0.028561,-0.011890,-0.474083,-0.879937,0.934446,0.270072,0.043003,0.071085,0.004820,-0.081882,-0.994092,1.153537,0.032795,0.038528,0.011293,0.012906,0.413471,0.910356,1.066191,0.160630,0.944802
71,0.591667,-0.028745,-0.012000,-0.474062,-0.879940,0.934437,0.270075,0.043000,0.071106,0.004820,-0.081913,-0.994088,1.153534,0.032796,0.038529,0.011224,0.012992,0.413459,0.910361,1.066166,0.160562,0.944830
72,0.600000,-0.028608,-0.011942,-0.474077,-0.879938,0.934446,0.270068,0.043003,0.071242,0.004846,-0.081890,-0.994080,1.153540,0.032794,0.038526,0.011229,0.012963,0.413495,0.910345,1.066150,0.160499,0.944840
73,0.608333,-0.028705,-0.011986,-0.474073,-0.879936,0.934446,0.270071,0.042997,0.071043,0.004784,-0.081881,-0.994095,1.153542,0.032796,0.038527,0.010619,0.014653,0.412412,0.910818,1.066010,0.160733,0.945308
74,0.616667,-0.028629,-0.011990,-0.474085,-0.879932,0.934444,0.270075,0.043005,0.071108,0.004812,-0.081853,-0.994093,1.153538,0.032796,0.038532,0.010629,0.014557,0.412454,0.910800,1.065993,0.160690,0.945312
75,0.625000,-0.028522,-0.011948,-0.474074,-0.879942,0.934447,0.270076,0.043009,0.071107,0.004811,-0.081876,-0.994091,1.153536,0.032793,0.038524,0.010765,0.014318,0.412554,0.910757,1.065974,0.160639,0.945300
76,0.633333,-0.028633,-0.011996,-0.474072,-0.879939,0.934449,0.270071,0.043002,0.071072,0.004816,-0.081878,-0.994093,1.153540,0.032790,0.038532,0.011143,0.013680,0.412522,0.910777,1.066036,0.160589,0.945264
77,0.641667,-0.028759,-0.012088,-0.474069,-0.879935,0.934449,0.270072,0.043000,0.071076,0.004794,-0.081862,-0.994095,1.153535,0.032789,0.038538,0.011110,0.013694,0.412535,0.910771,1.066006,0.160552,0.945289
78,0.650000,-0.028726,-0.012063,-0.474073,-0.879934,0.934454,0.270074,0.043007,0.071075,0.004816,-0.081876,-0.994093,1.153538,0.032784,0.038533,0.010917,0.013981,0.412468,0.910800,1.065967,0.160502,0.945356
79,0.658333,-0.028715,-0.012089,-0.474070,-0.879936,0.934452,0.270074,0.043012,0.071086,0.004808,-0.081869,-0.994093,1.153538,0.032784,0.038535,0.010954,0.013914,0.412463,0.910802,1.065959,0.160465,0.945360
80,0.666667,-0.028702,-0.012074,-0.474095,-0.879923,0.934457,0.270071,0.043014,0.071044,0.004786,-0.081858,-0.994097,1.153543,0.032783,0.038532,0.010997,0.013845,0.412445,0.910811,1.065952,0.160425,0.945351
81,0.675000,-0.028798,-0.012184,-0.474090,-0.879921,0.934453,0.270073,0.043009,0.071092,0.004822,-0.081868,-0.994093,1.153539,0.032784,0.038535,0.010967,0.013821,0.412449,0.910810,1.065934,0.160383,0.945361
82,0.683333,-0.028654,-0.012113,-0.474102,-0.879920,0.934457,0.270064,0.043012,0.071124,0.004820,-0.081834,-0.994093,1.153540,0.032779,0.038530,0.010935,0.013795,0.412418,0.910825,1.065919,0.160342,0.945372
83,0.691667,-0.028673,-0.012054,-0.474090,-0.879927,0.934458,0.270073,0.043013,0.071089,0.004812,-0.081841,-0.994095,1.153541,0.032784,0.038538,0.010982,0.013698,0.412423,0.910823,1.065922,0.160310,0.945354
84,0.700000,-0.028628,-0.012082,-0.474082,-0.879932,0.934458,0.270067,0.043013,0.071114,0.004804,-0.081846,-0.994093,1.153538,0.032780,0.038531,0.010976,0.013656,0.412399,0.910835,1.065909,0.160278,0.945358
85,0.708333,-0.028695,-0.012137,-0.474091,-0.879924,0.934457,0.270067,0.043013,0.071045,0.004810,-0.081843,-0.994098,1.153539,0.032785,0.038533,0.011018,0.013648,0.412394,0.910837,1.065904,0.160249,0.945357
86,0.716667,-0.028728,-0.012145,-0.474095,-0.879921,0.934455,0.270074,0.043011,0.071040,0.004821,-0.081839,-0.994099,1.153541,0.032784,0.038537,0.011002,0.013633,0.412376,0.910845,1.065890,0.160225,0.945368
87,0.725000,-0.028685,-0.012123,-0.474092,-0.879924,0.934454,0.270074,0.043012,0.071107,0.004832,-0.081854,-0.994093,1.153541,0.032789,0.038531,0.010951,0.013489,0.412325,0.910871,1.065897,0.160188,0.945401
88,0.733333,-0.028595,-0.012060,-0.474095,-0.879927,0.934452,0.270077,0.043012,0.071138,0.004831,-0.081826,-0.994093,1.153543,0.032780,0.038533,0.011146,0.013193,0.412433,0.910824,1.065912,0.160155,0.945358
89,0.741667,-0.028479,-0.012018,-0.474084,-0.879937,0.934457,0.270077,0.043021,0.071098,0.004831,-0.081836,-0.994095,1.153543,0.032786,0.038537,0.011286,0.013258,0.412468,0.910806,1.065885,0.160137,0.945338
90,0.750000,-0.028530,-0.012016,-0.474076,-0.879939,0.934444,0.270083,0.043013,0.071052,0.004810,-0.081842,-0.994098,1.153540,0.032784,0.038537,0.011168,0.013407,0.412387,0.910842,1.065857,0.160073,0.945381
91,0.758333,-0.028504,-0.011996,-0.474090,-0.879933,0.934446,0.270083,0.043019,0.071109,0.004837,-0.081860,-0.994092,1.153543,0.032783,0.038537,0.011213,0.013080,0.412463,0.910811,1.065870,0.160080,0.945365
92,0.766667,-0.028497,-0.012022,-0.474068,-0.879945,0.934446,0.270081,0.043016,0.071103,0.004834,-0.081864,-0.994092,1.153544,0.032781,0.038537,0.011005,0.013548,0.412378,0.910846,1.065807,0.160011,0.945426
93,0.775000,-0.028407,-0.011999,-0.474072,-0.879946,0.934448,0.270079,0.043018,0.071098,0.004817,-0.081874,-0.994092,1.153540,0.032775,0.038533,0.010970,0.013573,0.412392,0.910839,1.065778,0.159979,0.945445
94,0.783333,-0.028417,-0.011945,-0.474078,-0.879943,0.934442,0.270078,0.043015,0.071221,0.004820,-0.081877,-0.994083,1.153538,0.032780,0.038528,0.010345,0.014200,0.412242,0.910905,1.065685,0.159922,0.945593
95,0.791667,-0.028448,-0.011979,-0.474059,-0.879952,0.934439,0.270076,0.043011,0.071142,0.004804,-0.081862,-0.994090,1.153537,0.032783,0.038529,0.011031,0.013496,0.412490,0.910795,1.065744,0.159918,0.945432
96,0.800000,-0.028473,-0.012005,-0.474069,-0.879945,0.934434,0.270080,0.043013,0.071222,0.004867,-0.081860,-0.994084,1.153539,0.032778,0.038528,0.010356,0.014137,0.412313,0.910874,1.065640,0.159881,0.945588
97,0.808333,-0.028514,-0.012016,-0.474074,-0.879941,0.934440,0.270076,0.043016,0.071159,0.004844,-0.081913,-0.994084,1.153540,0.032780,0.038523,0.010394,0.014206,0.412364,0.910849,1.065625,0.159832,0.945588
98,0.816667,-0.028581,-0.012045,-0.474094,-0.879928,0.934439,0.270084,0.043014,0.071197,0.004844,-0.081896,-0.994083,1.153535,0.032777,0.038526,0.010393,0.014139,0.412403,0.910832,1.065597,0.159810,0.945584
99,0.825000,-0.028458,-0.012009,-0.474112,-0.879923,0.934444,0.270075,0.043017,0.071183,0.004850,-0.081880,-0.994085,1.153534,0.032777,0.038528,0.010422,0.014064,0.412454,0.910810,1.065575,0.159789,0.945579
100,0.833333,-0.028490,-0.012005,-0.474098,-0.879929,0.934441,0.270078,0.043013,0.071167,0.004847,-0.081885,-0.994086,1.153537,0.032774,0.038525,0.010448,0.014280,0.412485,0.910793,1.065501,0.159755,0.945589
101,0.841667,-0.028475,-0.012010,-0.474114,-0.879921,0.934443,0.270070,0.043016,0.071139,0.004851,-0.081891,-0.994087,1.153537,0.032775,0.038525,0.010509,0.014258,0.412537,0.910769,1.065490,0.159744,0.945572
102,0.850000,-0.028577,-0.012065,-0.474092,-0.879929,0.934443,0.270077,0.043015,0.071205,0.004869,-0.081869,-0.994084,1.153535,0.032770,0.038522,0.010561,0.014238,0.412556,0.910760,1.065471,0.159740,0.945560
103,0.858333,-0.028501,-0.011997,-0.474100,-0.879928,0.934443,0.270076,0.043013,0.071199,0.004875,-0.081891,-0.994083,1.153533,0.032769,0.038525,0.010440,0.014605,0.412621,0.910726,1.065411,0.159769,0.945566
104,0.866667,-0.028503,-0.012017,-0.474102,-0.879926,0.934438,0.270077,0.043012,0.071249,0.004871,-0.081881,-0.994080,1.153537,0.032771,0.038515,0.010472,0.014640,0.412641,0.910716,1.065391,0.159763,0.945564
105,0.875000,-0.028442,-0.011966,-0.474114,-0.879923,0.934440,0.270078,0.043013,0.071257,0.004896,-0.081883,-0.994079,1.153535,0.032773,0.038517,0.010496,0.014668,0.412674,0.910700,1.065377,0.159761,0.945567
106,0.883333,-0.028482,-0.012030,-0.474097,-0.879929,0.934433,0.270078,0.043012,0.071198,0.004883,-0.081892,-0.994083,1.153533,0.032771,0.038520,0.010505,0.014665,0.412716,0.910681,1.065355,0.159752,0.945563
107,0.891667,-0.028401,-0.011994,-0.474116,-0.879923,0.934438,0.270076,0.043010,0.071295,0.004896,-0.081913,-0.994074,1.153534,0.032771,0.038518,0.010544,0.014664,0.412755,0.910663,1.065345,0.159746,0.945555
108,0.900000,-0.028441,-0.011926,-0.474083,-0.879940,0.934436,0.270083,0.043011,0.071233,0.004936,-0.081927,-0.994077,1.153538,0.032769,0.038524,0.010540,0.014632,0.412775,0.910655,1.065336,0.159746,0.945555
109,0.908333,-0.028450,-0.011955,-0.474112,-0.879924,0.934429,0.270083,0.043010,0.071284,0.004920,-0.081920,-0.994074,1.153530,0.032774,0.038521,0.010569,0.014648,0.412776,0.910653,1.065320,0.159749,0.945541
110,0.916667,-0.028386,-0.011961,-0.474136,-0.879913,0.934435,0.270083,0.043010,0.071302,0.004894,-0.081917,-0.994073,1.153530,0.032770,0.038513,0.010573,0.014624,0.412849,0.910621,1.065316,0.159741,0.945537
111,0.925000,-0.028364,-0.011955,-0.474130,-0.879917,0.934431,0.270085,0.043012,0.071283,0.004903,-0.081917,-0.994075,1.153537,0.032768,0.038518,0.010544,0.014642,0.412866,0.910613,1.065303,0.159741,0.945535
112,0.933333,-0.028410,-0.011981,-0.474105,-0.879928,0.934434,0.270084,0.043011,0.071237,0.004871,-0.081911,-0.994079,1.153536,0.032771,0.038518,0.010599,0.014589,0.412905,0.910596,1.065307,0.159746,0.945513
113,0.941667,-0.028481,-0.012014,-0.474108,-0.879924,0.934431,0.270087,0.043010,0.071228,0.004879,-0.081905,-0.994080,1.153533,0.032770,0.038522,0.010637,0.014611,0.412947,0.910576,1.065293,0.159743,0.945512
